0.175 -0.93253168 0.19608837900000003 1.e-8
0.175 -0.89040886 0.19578443074999996 1.e-8
0.175 -0.83970478 0.19544562600000004 1.e-8
0.175 -0.78137857 0.19509190700000004 1.e-8
0.175 -0.7166977 0.19473321175 1.e-8
0.175 -0.64719643 0.19438448074999998 1.e-8
0.175 -0.57443717 0.19407066400000003 1.e-8
0.175 -0.5 0.19378672300000002 1.e-8
0.175 -0.42556283 0.19354763114999998 1.e-8
0.175 -0.35280357 0.19334837475000002 1.e-8
0.175 -0.2833023 0.19320395345000002 1.e-8
0.175 -0.21862143 0.1930893774 1.e-8
0.175 -0.16029522 0.193014665525 1.e-8
0.175 -0.10959114 0.19296984372000003 1.e-8
0.175 -0.067468317 0.19294494078250002 1.e-8
0.175 -0.034921254 0.19292998413675 1.e-8
0.175 -0.013046736 0.192924997785875 1.e-8
0.175 -0.0021714185 0.19292499993867 1.e-8
0.175 0.0021714185 0.19292499993867 1.e-8
0.175 0.013046736 0.192924997785875 1.e-8
0.175 0.034921254 0.19292998413675 1.e-8
0.175 0.067468317 0.19294494078250002 1.e-8
0.175 0.10959114 0.19296984372000003 1.e-8
0.175 0.16029522 0.193014665525 1.e-8
0.175 0.21862143 0.1930893774 1.e-8
0.175 0.2833023 0.19320395345000002 1.e-8
0.175 0.35280357 0.19334837475000002 1.e-8
0.175 0.42556283 0.19354763114999998 1.e-8
0.175 0.5 0.19378672300000002 1.e-8
0.175 0.57443717 0.19407066400000003 1.e-8
0.175 0.64719643 0.19438448074999998 1.e-8
0.175 0.7166977 0.19473321175 1.e-8
0.175 0.78137857 0.19509190700000004 1.e-8
0.175 0.83970478 0.19544562600000004 1.e-8
0.175 0.89040886 0.19578443074999996 1.e-8
0.175 0.93253168 0.19608837900000003 1.e-8
0.175 0.96507875 0.1963325295 1.e-8
0.175 0.98695326 0.19650693999999996 1.e-8
0.175 0.99782858 0.1965866415 1.e-8
0.1875 -0.99782858 0.20110395424999997 1.e-8
0.1875 -0.98695326 0.2010093145 1.e-8
0.1875 -0.96507875 0.20082502525 1.e-8
0.1875 -0.93253168 0.20055604974999997 1.e-8
0.1875 -0.89040886 0.20023731674999998 1.e-8
0.1875 -0.83970478 0.19986875575000002 1.e-8
0.1875 -0.78137857 0.19947529674999998 1.e-8
0.1875 -0.7166977 0.199081865 1.e-8
0.1875 -0.64719643 0.19869838875 1.e-8
0.1875 -0.57443717 0.19835480800000002 1.e-8
0.1875 -0.5 0.19803607774999998 1.e-8
0.1875 -0.42556283 0.19777216549999999 1.e-8
0.1875 -0.35280357 0.197548055775 1.e-8
0.1875 -0.2833023 0.19737374829999996 1.e-8
0.1875 -0.21862143 0.19725425545 1.e-8
0.1875 -0.16029522 0.19716960005 1.e-8
0.1875 -0.10959114 0.19711981314499996 1.e-8
0.1875 -0.067468317 0.1970849291975 1.e-8
0.1875 -0.034921254 0.19707998103425 1.e-8
0.1875 -0.013046736 0.19707499735275 1.e-8
0.1875 -0.0021714185 0.19706499992667248 1.e-8
0.1875 0.0021714185 0.19706499992667248 1.e-8
0.1875 0.013046736 0.19707499735275 1.e-8
0.1875 0.034921254 0.19707998103425 1.e-8
0.1875 0.067468317 0.1970849291975 1.e-8
0.1875 0.10959114 0.19711981314499996 1.e-8
0.1875 0.16029522 0.19716960005 1.e-8
0.1875 0.21862143 0.19725425545 1.e-8
0.1875 0.2833023 0.19737374829999996 1.e-8
0.1875 0.35280357 0.197548055775 1.e-8
0.1875 0.42556283 0.19777216549999999 1.e-8
0.1875 0.5 0.19803607774999998 1.e-8
0.1875 0.57443717 0.19835480800000002 1.e-8
0.1875 0.64719643 0.19869838875 1.e-8
0.1875 0.7166977 0.199081865 1.e-8
0.1875 0.78137857 0.19947529674999998 1.e-8
0.1875 0.83970478 0.19986875575000002 1.e-8
0.1875 0.89040886 0.20023731674999998 1.e-8
0.1875 0.93253168 0.20055604974999997 1.e-8
0.1875 0.96507875 0.20082502525 1.e-8
0.1875 0.98695326 0.2010093145 1.e-8
0.1875 0.99782858 0.20110395424999997 1.e-8
0.2 -0.99782858 0.20318102325 1.e-8
0.2 -0.98695326 0.2030814515 1.e-8
0.2 -0.96507875 0.202882296 1.e-8
0.2 -0.93253168 0.20259851225 1.e-8
0.2 -0.89040886 0.20225001575000004 1.e-8
0.2 -0.83970478 0.20184672199999998 1.e-8
0.2 -0.78137857 0.20142854699999999 1.e-8
0.2 -0.7166977 0.20099540275 1.e-8
0.2 -0.64719643 0.200572204 1.e-8
0.2 -0.57443717 0.2001888805 1.e-8
0.2 -0.5 0.19983537875 1.e-8
0.2 -0.42556283 0.1995316615 1.e-8
0.2 -0.35280357 0.19927771075 1.e-8
0.2 -0.2833023 0.19908852647500005 1.e-8
0.2 -0.21862143 0.19894912365 1.e-8
0.2 -0.16029522 0.19884952930000002 1.e-8
0.2 -0.10959114 0.19878978010499998 1.e-8
0.2 -0.067468317 0.19876491668249996 1.e-8
0.2 -0.034921254 0.19874997768175 1.e-8
0.2 -0.013046736 0.198744996885 1.e-8
0.2 -0.0021714185 0.1987449999137125 1.e-8
0.2 0.0021714185 0.1987449999137125 1.e-8
0.2 0.013046736 0.198744996885 1.e-8
0.2 0.034921254 0.19874997768175 1.e-8
0.2 0.067468317 0.19876491668249996 1.e-8
0.2 0.10959114 0.19878978010499998 1.e-8
0.2 0.16029522 0.19884952930000002 1.e-8
0.2 0.21862143 0.19894912365 1.e-8
0.2 0.2833023 0.19908852647500005 1.e-8
0.2 0.35280357 0.19927771075 1.e-8
0.2 0.42556283 0.1995316615 1.e-8
0.2 0.5 0.19983537875 1.e-8
0.2 0.57443717 0.2001888805 1.e-8
0.2 0.64719643 0.200572204 1.e-8
0.2 0.7166977 0.20099540275 1.e-8
0.2 0.78137857 0.20142854699999999 1.e-8
0.2 0.83970478 0.20184672199999998 1.e-8
0.2 0.89040886 0.20225001575000004 1.e-8
0.2 0.93253168 0.20259851225 1.e-8
0.2 0.96507875 0.202882296 1.e-8
0.2 0.98695326 0.2030814515 1.e-8
0.2 0.99782858 0.20318102325 1.e-8
0.2125 -0.99782858 0.20344786999999998 1.e-8
0.2125 -0.98695326 0.20334837175 1.e-8
0.2125 -0.96507875 0.2031393615 1.e-8
0.2125 -0.93253168 0.20284078600000002 1.e-8
0.2125 -0.89040886 0.20246254574999997 1.e-8
0.2125 -0.83970478 0.20203954049999998 1.e-8
0.2125 -0.78137857 0.20157667225 1.e-8
0.2125 -0.7166977 0.20109883775 1.e-8
0.2125 -0.64719643 0.20063593724999998 1.e-8
0.2125 -0.57443717 0.20020788950000004 1.e-8
0.2125 -0.5 0.1998146325 1.e-8
0.2125 -0.42556283 0.199471124 1.e-8
0.2125 -0.35280357 0.199197343 1.e-8
0.2125 -0.2833023 0.1989732901 1.e-8
0.2125 -0.21862143 0.19880898325 1.e-8
0.2125 -0.16029522 0.19869945395 1.e-8
0.2125 -0.10959114 0.198629744925 1.e-8
0.2125 -0.067468317 0.19859490335499996 1.e-8
0.2125 -0.034921254 0.19857997411250003 1.e-8
0.2125 -0.013046736 0.19857499638675002 1.e-8
0.2125 -0.0021714185 0.19857499989991254 1.e-8
0.2125 0.0021714185 0.19857499989991254 1.e-8
0.2125 0.013046736 0.19857499638675002 1.e-8
0.2125 0.034921254 0.19857997411250003 1.e-8
0.2125 0.067468317 0.19859490335499996 1.e-8
0.2125 0.10959114 0.198629744925 1.e-8
0.2125 0.16029522 0.19869945395 1.e-8
0.2125 0.21862143 0.19880898325 1.e-8
0.2125 0.2833023 0.1989732901 1.e-8
0.2125 0.35280357 0.199197343 1.e-8
0.2125 0.42556283 0.199471124 1.e-8
0.2125 0.5 0.1998146325 1.e-8
0.2125 0.57443717 0.20020788950000004 1.e-8
0.2125 0.64719643 0.20063593724999998 1.e-8
0.2125 0.7166977 0.20109883775 1.e-8
0.2125 0.78137857 0.20157667225 1.e-8
0.2125 0.83970478 0.20203954049999998 1.e-8
0.2125 0.89040886 0.20246254574999997 1.e-8
0.2125 0.93253168 0.20284078600000002 1.e-8
0.2125 0.96507875 0.2031393615 1.e-8
0.2125 0.98695326 0.20334837175 1.e-8
0.2125 0.99782858 0.20344786999999998 1.e-8
0.225 -0.99782858 0.2023795225 1.e-8
0.225 -0.98695326 0.20227010325 1.e-8
0.225 -0.96507875 0.20205624849999998 1.e-8
0.225 -0.93253168 0.20173789625 1.e-8
0.225 -0.89040886 0.20133992950000001 1.e-8
0.225 -0.83970478 0.2008872325 1.e-8
0.225 -0.78137857 0.20038969100000004 1.e-8
0.225 -0.7166977 0.1998671855 1.e-8
0.225 -0.64719643 0.1993546015 1.e-8
0.225 -0.57443717 0.19887184575 1.e-8
0.225 -0.5 0.1984338475 1.e-8
0.225 -0.42556283 0.19804555875 1.e-8
0.225 -0.35280357 0.19772695625000003 1.e-8
0.225 -0.2833023 0.19747304179999997 1.e-8
0.225 -0.21862143 0.1972938358 1.e-8
0.225 -0.16029522 0.19716437482500002 1.e-8
0.225 -0.10959114 0.19708470797500002 1.e-8
0.225 -0.067468317 0.197049889365 1.e-8
0.225 -0.034921254 0.19701997036499996 1.e-8
0.225 -0.013046736 0.19701999586374996 1.e-8
0.225 -0.0021714185 0.19701999988542998 1.e-8
0.225 0.0021714185 0.19701999988542998 1.e-8
0.225 0.013046736 0.19701999586374996 1.e-8
0.225 0.034921254 0.19701997036499996 1.e-8
0.225 0.067468317 0.197049889365 1.e-8
0.225 0.10959114 0.19708470797500002 1.e-8
0.225 0.16029522 0.19716437482500002 1.e-8
0.225 0.21862143 0.1972938358 1.e-8
0.225 0.2833023 0.19747304179999997 1.e-8
0.225 0.35280357 0.19772695625000003 1.e-8
0.225 0.42556283 0.19804555875 1.e-8
0.225 0.5 0.1984338475 1.e-8
0.225 0.57443717 0.19887184575 1.e-8
0.225 0.64719643 0.1993546015 1.e-8
0.225 0.7166977 0.1998671855 1.e-8
0.225 0.78137857 0.20038969100000004 1.e-8
0.225 0.83970478 0.2008872325 1.e-8
0.225 0.89040886 0.20133992950000001 1.e-8
0.225 0.93253168 0.20173789625 1.e-8
0.225 0.96507875 0.20205624849999998 1.e-8
0.225 0.98695326 0.20227010325 1.e-8
0.225 0.99782858 0.2023795225 1.e-8
0.2375 -0.99782858 0.200301015 1.e-8
0.2375 -0.98695326 0.20018668 1.e-8
0.2375 -0.96507875 0.19996299 1.e-8
0.2375 -0.93253168 0.19963487500000002 1.e-8
0.2375 -0.89040886 0.1992121965 1.e-8
0.2375 -0.83970478 0.198729824 1.e-8
0.2375 -0.78137857 0.198182626 1.e-8
0.2375 -0.7166977 0.19762046575 1.e-8
0.2375 -0.64719643 0.19705321274999998 1.e-8
0.2375 -0.57443717 0.19651076149999996 1.e-8
0.2375 -0.5 0.19600803275 1.e-8
0.2375 -0.42556283 0.19557497275 1.e-8
0.2375 -0.35280357 0.19520655574999998 1.e-8
0.2375 -0.2833023 0.19492778475 1.e-8
0.2375 -0.21862143 0.19470868322499998 1.e-8
0.2375 -0.16029522 0.19455929300000002 1.e-8
0.2375 -0.10959114 0.194474669775 1.e-8
0.2375 -0.067468317 0.1944298748975 1.e-8
0.2375 -0.034921254 0.19439996649000002 1.e-8
0.2375 -0.013046736 0.194399995323 1.e-8
0.2375 -0.0021714185 0.19438999987045 1.e-8
0.2375 0.0021714185 0.19438999987045 1.e-8
0.2375 0.013046736 0.194399995323 1.e-8
0.2375 0.034921254 0.19439996649000002 1.e-8
0.2375 0.067468317 0.1944298748975 1.e-8
0.2375 0.10959114 0.194474669775 1.e-8
0.2375 0.16029522 0.19455929300000002 1.e-8
0.2375 0.21862143 0.19470868322499998 1.e-8
0.2375 0.2833023 0.19492778475 1.e-8
0.2375 0.35280357 0.19520655574999998 1.e-8
0.2375 0.42556283 0.19557497275 1.e-8
0.2375 0.5 0.19600803275 1.e-8
0.2375 0.57443717 0.19651076149999996 1.e-8
0.2375 0.64719643 0.19705321274999998 1.e-8
0.2375 0.7166977 0.19762046575 1.e-8
0.2375 0.78137857 0.198182626 1.e-8
0.2375 0.83970478 0.198729824 1.e-8
0.2375 0.89040886 0.1992121965 1.e-8
0.2375 0.93253168 0.19963487500000002 1.e-8
0.2375 0.96507875 0.19996299 1.e-8
0.2375 0.98695326 0.20018668 1.e-8
0.2375 0.99782858 0.200301015 1.e-8
0.25 -0.99782858 0.19746239250000003 1.e-8
0.25 -0.98695326 0.19734814499999997 1.e-8
0.25 -0.96507875 0.1971196275 1.e-8
0.25 -0.93253168 0.19676675750000003 1.e-8
0.25 -0.89040886 0.19633438000000003 1.e-8
0.25 -0.83970478 0.1958073465 1.e-8
0.25 -0.78137857 0.19522550475 1.e-8
0.25 -0.7166977 0.19460870125 1.e-8
0.25 -0.64719643 0.19397178999999998 1.e-8
0.25 -0.57443717 0.19336965225 1.e-8
0.25 -0.5 0.1927972 1.e-8
0.25 -0.42556283 0.19230437425 1.e-8
0.25 -0.35280357 0.19188614724999997 1.e-8
0.25 -0.2833023 0.19155252260000002 1.e-8
0.25 -0.21862143 0.1913085277 1.e-8
0.25 -0.16029522 0.19113920959999997 1.e-8
0.25 -0.10959114 0.19102963087500002 1.e-8
0.25 -0.067468317 0.19097986016 1.e-8
0.25 -0.034921254 0.19094996254500002 1.e-8
0.25 -0.013046736 0.19093999477225 1.e-8
0.25 -0.0021714185 0.19093999985519 1.e-8
0.25 0.0021714185 0.19093999985519 1.e-8
0.25 0.013046736 0.19093999477225 1.e-8
0.25 0.034921254 0.19094996254500002 1.e-8
0.25 0.067468317 0.19097986016 1.e-8
0.25 0.10959114 0.19102963087500002 1.e-8
0.25 0.16029522 0.19113920959999997 1.e-8
0.25 0.21862143 0.1913085277 1.e-8
0.25 0.2833023 0.19155252260000002 1.e-8
0.25 0.35280357 0.19188614724999997 1.e-8
0.25 0.42556283 0.19230437425 1.e-8
0.25 0.5 0.1927972 1.e-8
0.25 0.57443717 0.19336965225 1.e-8
0.25 0.64719643 0.19397178999999998 1.e-8
0.25 0.7166977 0.19460870125 1.e-8
0.25 0.78137857 0.19522550475 1.e-8
0.25 0.83970478 0.1958073465 1.e-8
0.25 0.89040886 0.19633438000000003 1.e-8
0.25 0.93253168 0.19676675750000003 1.e-8
0.25 0.96507875 0.1971196275 1.e-8
0.25 0.98695326 0.19734814499999997 1.e-8
0.25 0.99782858 0.19746239250000003 1.e-8
0.2625 -0.99782858 0.1940487025 1.e-8
0.2625 -0.98695326 0.193929545 1.e-8
0.2625 -0.96507875 0.19369620750000002 1.e-8
0.2625 -0.93253168 0.19334358999999995 1.e-8
0.2625 -0.89040886 0.192876525 1.e-8
0.2625 -0.83970478 0.19231983500000005 1.e-8
0.2625 -0.78137857 0.19168835825 1.e-8
0.2625 -0.7166977 0.19100191900000002 1.e-8
0.2625 -0.64719643 0.19030535475 1.e-8
0.2625 -0.57443717 0.189613535 1.e-8
0.2625 -0.5 0.18897136250000005 1.e-8
0.2625 -0.42556283 0.188403773 1.e-8
0.2625 -0.35280357 0.18792573700000004 1.e-8
0.2625 -0.2833023 0.18754225950000003 1.e-8
0.2625 -0.21862143 0.18725837174999999 1.e-8
0.2625 -0.16029522 0.18706412599999997 1.e-8
0.2625 -0.10959114 0.18693959185 1.e-8
0.2625 -0.067468317 0.18686984539 1.e-8
0.2625 -0.034921254 0.18684495858999997 1.e-8
0.2625 -0.013046736 0.18683499422024996 1.e-8
0.2625 -0.0021714185 0.18683499983989998 1.e-8
0.2625 0.0021714185 0.18683499983989998 1.e-8
0.2625 0.013046736 0.18683499422024996 1.e-8
0.2625 0.034921254 0.18684495858999997 1.e-8
0.2625 0.067468317 0.18686984539 1.e-8
0.2625 0.10959114 0.18693959185 1.e-8
0.2625 0.16029522 0.18706412599999997 1.e-8
0.2625 0.21862143 0.18725837174999999 1.e-8
0.2625 0.2833023 0.18754225950000003 1.e-8
0.2625 0.35280357 0.18792573700000004 1.e-8
0.2625 0.42556283 0.188403773 1.e-8
0.2625 0.5 0.18897136250000005 1.e-8
0.2625 0.57443717 0.189613535 1.e-8
0.2625 0.64719643 0.19030535475 1.e-8
0.2625 0.7166977 0.19100191900000002 1.e-8
0.2625 0.78137857 0.19168835825 1.e-8
0.2625 0.83970478 0.19231983500000005 1.e-8
0.2625 0.89040886 0.192876525 1.e-8
0.2625 0.93253168 0.19334358999999995 1.e-8
0.2625 0.96507875 0.19369620750000002 1.e-8
0.2625 0.98695326 0.193929545 1.e-8
0.2625 0.99782858 0.1940487025 1.e-8
0.275 -0.99782858 0.190195005 1.e-8
0.275 -0.98695326 0.19008594000000004 1.e-8
0.275 -0.96507875 0.18984278250000003 1.e-8
0.275 -0.93253168 0.18948042499999998 1.e-8
0.275 -0.89040886 0.18899867250000002 1.e-8
0.275 -0.83970478 0.18840733250000002 1.e-8
0.275 -0.78137857 0.18771622299999996 1.e-8
0.275 -0.7166977 0.18696514900000002 1.e-8
0.275 -0.64719643 0.18617893225 1.e-8
0.275 -0.57443717 0.18539742925000002 1.e-8
0.275 -0.5 0.18467053474999998 1.e-8
0.275 -0.42556283 0.1840131795 1.e-8
0.275 -0.35280357 0.18346033250000002 1.e-8
0.275 -0.2833023 0.18301700049999997 1.e-8
0.275 -0.21862143 0.18268321817500002 1.e-8
0.275 -0.16029522 0.1824590437 1.e-8
0.275 -0.10959114 0.182314553475 1.e-8
0.275 -0.067468317 0.1822348308575 1.e-8
0.275 -0.034921254 0.18219995469749997 1.e-8
0.275 -0.013046736 0.18218999367725003 1.e-8
0.275 -0.0021714185 0.1821899998248575 1.e-8
0.275 0.0021714185 0.1821899998248575 1.e-8
0.275 0.013046736 0.18218999367725003 1.e-8
0.275 0.034921254 0.18219995469749997 1.e-8
0.275 0.067468317 0.1822348308575 1.e-8
0.275 0.10959114 0.182314553475 1.e-8
0.275 0.16029522 0.1824590437 1.e-8
0.275 0.21862143 0.18268321817500002 1.e-8
0.275 0.2833023 0.18301700049999997 1.e-8
0.275 0.35280357 0.18346033250000002 1.e-8
0.275 0.42556283 0.1840131795 1.e-8
0.275 0.5 0.18467053474999998 1.e-8
0.275 0.57443717 0.18539742925000002 1.e-8
0.275 0.64719643 0.18617893225 1.e-8
0.275 0.7166977 0.18696514900000002 1.e-8
0.275 0.78137857 0.18771622299999996 1.e-8
0.275 0.83970478 0.18840733250000002 1.e-8
0.275 0.89040886 0.18899867250000002 1.e-8
0.275 0.93253168 0.18948042499999998 1.e-8
0.275 0.96507875 0.18984278250000003 1.e-8
0.275 0.98695326 0.19008594000000004 1.e-8
0.275 0.99782858 0.190195005 1.e-8
0.2875 -0.99782858 0.18601636500000002 1.e-8
0.2875 -0.98695326 0.1859023925 1.e-8
0.2875 -0.96507875 0.18566441749999998 1.e-8
0.2875 -0.93253168 0.18529731749999998 1.e-8
0.2875 -0.89040886 0.1847908775 1.e-8
0.2875 -0.83970478 0.18415488749999998 1.e-8
0.2875 -0.78137857 0.18341414000000006 1.e-8
0.2875 -0.7166977 0.18257842524999998 1.e-8
0.2875 -0.64719643 0.18169754950000003 1.e-8
0.2875 -0.57443717 0.1808163565 1.e-8
0.2875 -0.5 0.17997473299999997 1.e-8
0.2875 -0.42556283 0.1792326055 1.e-8
0.2875 -0.35280357 0.178589942 1.e-8
0.2875 -0.2833023 0.17807675049999996 1.e-8
0.2875 -0.21862143 0.1776880701 1.e-8
0.2875 -0.16029522 0.17742396439999997 1.e-8
0.2875 -0.10959114 0.17725951647499996 1.e-8
0.2875 -0.067468317 0.17717481685500003 1.e-8
0.2875 -0.034921254 0.17713495094749998 1.e-8
0.2875 -0.013046736 0.17711499315400003 1.e-8
0.2875 -0.0021714185 0.17711499981036502 1.e-8
0.2875 0.0021714185 0.17711499981036502 1.e-8
0.2875 0.013046736 0.17711499315400003 1.e-8
0.2875 0.034921254 0.17713495094749998 1.e-8
0.2875 0.067468317 0.17717481685500003 1.e-8
0.2875 0.10959114 0.17725951647499996 1.e-8
0.2875 0.16029522 0.17742396439999997 1.e-8
0.2875 0.21862143 0.1776880701 1.e-8
0.2875 0.2833023 0.17807675049999996 1.e-8
0.2875 0.35280357 0.178589942 1.e-8
0.2875 0.42556283 0.1792326055 1.e-8
0.2875 0.5 0.17997473299999997 1.e-8
0.2875 0.57443717 0.1808163565 1.e-8
0.2875 0.64719643 0.18169754950000003 1.e-8
0.2875 0.7166977 0.18257842524999998 1.e-8
0.2875 0.78137857 0.18341414000000006 1.e-8
0.2875 0.83970478 0.18415488749999998 1.e-8
0.2875 0.89040886 0.1847908775 1.e-8
0.2875 0.93253168 0.18529731749999998 1.e-8
0.2875 0.96507875 0.18566441749999998 1.e-8
0.2875 0.98695326 0.1859023925 1.e-8
0.2875 0.99782858 0.18601636500000002 1.e-8
0.3 -0.99782858 0.18159285749999995 1.e-8
0.3 -0.98695326 0.1814889775 1.e-8
0.3 -0.96507875 0.18125117999999998 1.e-8
0.3 -0.93253168 0.1808693325 1.e-8
0.3 -0.89040886 0.18034820000000001 1.e-8
0.3 -0.83970478 0.17966754750000002 1.e-8
0.3 -0.78137857 0.17886215249999998 1.e-8
0.3 -0.7166977 0.1779367855 1.e-8
0.3 -0.64719643 0.17694123749999996 1.e-8
0.3 -0.57443717 0.17594534075 1.e-8
0.3 -0.5 0.17497897549999997 1.e-8
0.3 -0.42556283 0.174122064 1.e-8
0.3 -0.35280357 0.17337457375 1.e-8
0.3 -0.2833023 0.17277651524999998 1.e-8
0.3 -0.21862143 0.17233293085 1.e-8
0.3 -0.16029522 0.17202388985 1.e-8
0.3 -0.10959114 0.171839481725 1.e-8
0.3 -0.067468317 0.171729803705 1.e-8
0.3 -0.034921254 0.1716799474275 1.e-8
0.3 -0.013046736 0.1716699926625 1.e-8
0.3 -0.0021714185 0.17165999979675498 1.e-8
0.3 0.0021714185 0.17165999979675498 1.e-8
0.3 0.013046736 0.1716699926625 1.e-8
0.3 0.034921254 0.1716799474275 1.e-8
0.3 0.067468317 0.171729803705 1.e-8
0.3 0.10959114 0.171839481725 1.e-8
0.3 0.16029522 0.17202388985 1.e-8
0.3 0.21862143 0.17233293085 1.e-8
0.3 0.2833023 0.17277651524999998 1.e-8
0.3 0.35280357 0.17337457375 1.e-8
0.3 0.42556283 0.174122064 1.e-8
0.3 0.5 0.17497897549999997 1.e-8
0.3 0.57443717 0.17594534075 1.e-8
0.3 0.64719643 0.17694123749999996 1.e-8
0.3 0.7166977 0.1779367855 1.e-8
0.3 0.78137857 0.17886215249999998 1.e-8
0.3 0.83970478 0.17966754750000002 1.e-8
0.3 0.89040886 0.18034820000000001 1.e-8
0.3 0.93253168 0.1808693325 1.e-8
0.3 0.96507875 0.18125117999999998 1.e-8
0.3 0.98695326 0.1814889775 1.e-8
0.3 0.99782858 0.18159285749999995 1.e-8
0.3125 -0.99782858 0.176989565 1.e-8
0.3125 -0.98695326 0.17689077250000002 1.e-8
0.3125 -0.96507875 0.1766581475 1.e-8
0.3125 -0.93253168 0.1762815425 1.e-8
0.3125 -0.89040886 0.17574070249999998 1.e-8
0.3125 -0.83970478 0.17501537250000002 1.e-8
0.3125 -0.78137857 0.17411531 1.e-8
0.3125 -0.7166977 0.17309027024999998 1.e-8
0.3125 -0.64719643 0.17197002875 1.e-8
0.3125 -0.57443717 0.17082440775 1.e-8
0.3125 -0.5 0.1697282815 1.e-8
0.3125 -0.42556283 0.16872656900000002 1.e-8
0.3125 -0.35280357 0.167874238 1.e-8
0.3125 -0.2833023 0.16718130074999998 1.e-8
0.3125 -0.21862143 0.1666678041 1.e-8
0.3125 -0.16029522 0.16630882205000003 1.e-8
0.3125 -0.10959114 0.166094450125 1.e-8
0.3125 -0.067468317 0.1659597917475 1.e-8
0.3125 -0.034921254 0.1659149442275 1.e-8
0.3125 -0.013046736 0.165894992216 1.e-8
0.3125 -0.0021714185 0.1658849997843825 1.e-8
0.3125 0.0021714185 0.1658849997843825 1.e-8
0.3125 0.013046736 0.165894992216 1.e-8
0.3125 0.034921254 0.1659149442275 1.e-8
0.3125 0.067468317 0.1659597917475 1.e-8
0.3125 0.10959114 0.166094450125 1.e-8
0.3125 0.16029522 0.16630882205000003 1.e-8
0.3125 0.21862143 0.1666678041 1.e-8
0.3125 0.2833023 0.16718130074999998 1.e-8
0.3125 0.35280357 0.167874238 1.e-8
0.3125 0.42556283 0.16872656900000002 1.e-8
0.3125 0.5 0.1697282815 1.e-8
0.3125 0.57443717 0.17082440775 1.e-8
0.3125 0.64719643 0.17197002875 1.e-8
0.3125 0.7166977 0.17309027024999998 1.e-8
0.3125 0.78137857 0.17411531 1.e-8
0.3125 0.83970478 0.17501537250000002 1.e-8
0.3125 0.89040886 0.17574070249999998 1.e-8
0.3125 0.93253168 0.1762815425 1.e-8
0.3125 0.96507875 0.1766581475 1.e-8
0.3125 0.98695326 0.17689077250000002 1.e-8
0.3125 0.99782858 0.176989565 1.e-8
0.325 -0.99782858 0.17226158 1.e-8
0.325 -0.98695326 0.17216786999999997 1.e-8
0.325 -0.96507875 0.171955405 1.e-8
0.325 -0.93253168 0.171574025 1.e-8
0.325 -0.89040886 0.1710084575 1.e-8
0.325 -0.83970478 0.1702234225 1.e-8
0.325 -0.78137857 0.169248665 1.e-8
0.325 -0.7166977 0.16808892500000003 1.e-8
0.325 -0.64719643 0.16682395900000002 1.e-8
0.325 -0.57443717 0.16552858525 1.e-8
0.325 -0.5 0.16426267175 1.e-8
0.325 -0.42556283 0.1631111355 1.e-8
0.325 -0.35280357 0.1621289445 1.e-8
0.325 -0.2833023 0.16132111375 1.e-8
0.325 -0.21862143 0.16072769364999998 1.e-8
0.325 -0.16029522 0.160313763025 1.e-8
0.325 -0.10959114 0.16005442265 1.e-8
0.325 -0.067468317 0.15990978135 1.e-8
0.325 -0.034921254 0.1598499414425 1.e-8
0.325 -0.013046736 0.1598299918275 1.e-8
0.325 -0.0021714185 0.159819999773625 1.e-8
0.325 0.0021714185 0.159819999773625 1.e-8
0.325 0.013046736 0.1598299918275 1.e-8
0.325 0.034921254 0.1598499414425 1.e-8
0.325 0.067468317 0.15990978135 1.e-8
0.325 0.10959114 0.16005442265 1.e-8
0.325 0.16029522 0.160313763025 1.e-8
0.325 0.21862143 0.16072769364999998 1.e-8
0.325 0.2833023 0.16132111375 1.e-8
0.325 0.35280357 0.1621289445 1.e-8
0.325 0.42556283 0.1631111355 1.e-8
0.325 0.5 0.16426267175 1.e-8
0.325 0.57443717 0.16552858525 1.e-8
0.325 0.64719643 0.16682395900000002 1.e-8
0.325 0.7166977 0.16808892500000003 1.e-8
0.325 0.78137857 0.169248665 1.e-8
0.325 0.83970478 0.1702234225 1.e-8
0.325 0.89040886 0.1710084575 1.e-8
0.325 0.93253168 0.171574025 1.e-8
0.325 0.96507875 0.171955405 1.e-8
0.325 0.98695326 0.17216786999999997 1.e-8
0.325 0.99782858 0.17226158 1.e-8
0.3375 -0.99782858 0.167454 1.e-8
0.3375 -0.98695326 0.167370365 1.e-8
0.3375 -0.96507875 0.1671680425 1.e-8
0.3375 -0.93253168 0.16678686750000002 1.e-8
0.3375 -0.89040886 0.16620153999999998 1.e-8
0.3375 -0.83970478 0.16536176749999998 1.e-8
0.3375 -0.78137857 0.1642722775 1.e-8
0.3375 -0.7166977 0.162982795 1.e-8
0.3375 -0.64719643 0.1615380665 1.e-8
0.3375 -0.57443717 0.16005290249999998 1.e-8
0.3375 -0.5 0.15860216800000002 1.e-8
0.3375 -0.42556283 0.15728577875000002 1.e-8
0.3375 -0.35280357 0.15613870374999997 1.e-8
0.3375 -0.2833023 0.15522596075 1.e-8
0.3375 -0.21862143 0.154532603575 1.e-8
0.3375 -0.16029522 0.15404371495 1.e-8
0.3375 -0.10959114 0.153749400275 1.e-8
0.3375 -0.067468317 0.1535847728925 1.e-8
0.3375 -0.034921254 0.15350993918 1.e-8
