0.3375 -0.21862143 0.18056890000000003 1.e-8
0.3375 -0.16029522 0.18044422449999997 1.e-8
0.3375 -0.10959114 0.18041819999999997 1.e-8
0.3375 -0.067468317 0.18046995 1.e-8
0.3375 -0.034921254 0.18054320000000001 1.e-8
0.3375 -0.013046736 0.18060605 1.e-8
0.3375 -0.0021714185 0.18064674999999994 1.e-8
0.3375 0.0021714185 0.18066285 1.e-8
0.3375 0.013046736 0.18071194999999998 1.e-8
0.3375 0.034921254 0.18081494999999997 1.e-8
0.3375 0.067468317 0.18100174999999996 1.e-8
0.3375 0.10959114 0.18129304999999996 1.e-8
0.3375 0.16029522 0.18171725000000005 1.e-8
0.3375 0.21862143 0.18232150000000003 1.e-8
0.3375 0.2833023 0.1831325 1.e-8
0.3375 0.35280357 0.184165 1.e-8
0.3375 0.42556283 0.18543049999999997 1.e-8
0.3375 0.5 0.186918 1.e-8
0.3375 0.57443717 0.188615 1.e-8
0.3375 0.64719643 0.19047149999999996 1.e-8
0.3375 0.7166977 0.1924325 1.e-8
0.3375 0.78137857 0.19442149999999997 1.e-8
0.3375 0.83970478 0.196352 1.e-8
0.3375 0.89040886 0.19813850000000002 1.e-8
0.3375 0.93253168 0.19969549999999997 1.e-8
0.3375 0.96507875 0.200946 1.e-8
0.3375 0.98695326 0.2018095 1.e-8
0.3375 0.99782858 0.20223899999999997 1.e-8
0.35 -0.99782858 0.20082205 1.e-8
0.35 -0.98695326 0.20048940000000004 1.e-8
0.35 -0.96507875 0.19984240000000003 1.e-8
0.35 -0.93253168 0.19890975000000002 1.e-8
0.35 -0.89040886 0.19775389999999998 1.e-8
0.35 -0.83970478 0.19644370000000005 1.e-8
0.35 -0.78137857 0.19504465 1.e-8
0.35 -0.7166977 0.1936405 1.e-8
0.35 -0.64719643 0.192284675 1.e-8
0.35 -0.57443717 0.19104020000000005 1.e-8
0.35 -0.5 0.18996205 1.e-8
0.35 -0.42556283 0.18906600000000004 1.e-8
0.35 -0.35280357 0.18838365000000004 1.e-8
0.35 -0.2833023 0.18789204999999998 1.e-8
0.35 -0.21862143 0.18759550000000003 1.e-8
0.35 -0.16029522 0.18746249999999998 1.e-8
0.35 -0.10959114 0.1874375 1.e-8
0.35 -0.067468317 0.187489 1.e-8
0.35 -0.034921254 0.1875815 1.e-8
0.35 -0.013046736 0.187658 1.e-8
0.35 -0.0021714185 0.18770250000000002 1.e-8
0.35 0.0021714185 0.18772499999999995 1.e-8
0.35 0.013046736 0.18777250000000006 1.e-8
0.35 0.034921254 0.18789699999999998 1.e-8
0.35 0.067468317 0.1881015 1.e-8
0.35 0.10959114 0.1884435 1.e-8
0.35 0.16029522 0.188932 1.e-8
0.35 0.21862143 0.189614 1.e-8
0.35 0.2833023 0.1905345 1.e-8
0.35 0.35280357 0.19171000000000002 1.e-8
0.35 0.42556283 0.1931495 1.e-8
0.35 0.5 0.1948515 1.e-8
0.35 0.57443717 0.1967815 1.e-8
0.35 0.64719643 0.1989 1.e-8
0.35 0.7166977 0.20113199999999998 1.e-8
0.35 0.78137857 0.2033905 1.e-8
0.35 0.83970478 0.20559650000000002 1.e-8
0.35 0.89040886 0.20762399999999998 1.e-8
0.35 0.93253168 0.20939150000000004 1.e-8
0.35 0.96507875 0.210812 1.e-8
0.35 0.98695326 0.21179750000000003 1.e-8
0.35 0.99782858 0.2122935 1.e-8
0.3625 -0.99782858 0.20886845 1.e-8
0.3625 -0.98695326 0.20850274999999996 1.e-8
0.3625 -0.96507875 0.20776195 1.e-8
0.3625 -0.93253168 0.20670865 1.e-8
0.3625 -0.89040886 0.20540409999999998 1.e-8
0.3625 -0.83970478 0.20393065 1.e-8
0.3625 -0.78137857 0.20235995 1.e-8
0.3625 -0.7166977 0.20076435000000006 1.e-8
0.3625 -0.64719643 0.19924349999999996 1.e-8
0.3625 -0.57443717 0.19785250000000001 1.e-8
0.3625 -0.5 0.19663500000000006 1.e-8
0.3625 -0.42556283 0.19562650000000006 1.e-8
0.3625 -0.35280357 0.19486050000000002 1.e-8
0.3625 -0.2833023 0.1943125 1.e-8
0.3625 -0.21862143 0.19398049999999997 1.e-8
0.3625 -0.16029522 0.19383050000000002 1.e-8
0.3625 -0.10959114 0.19380050000000001 1.e-8
0.3625 -0.067468317 0.19386400000000004 1.e-8
0.3625 -0.034921254 0.19396599999999997 1.e-8
0.3625 -0.013046736 0.19405600000000003 1.e-8
0.3625 -0.0021714185 0.19410200000000002 1.e-8
0.3625 0.0021714185 0.19413100000000003 1.e-8
0.3625 0.013046736 0.19418999999999995 1.e-8
0.3625 0.034921254 0.19432549999999998 1.e-8
0.3625 0.067468317 0.19455850000000002 1.e-8
0.3625 0.10959114 0.194941 1.e-8
0.3625 0.16029522 0.1954905 1.e-8
0.3625 0.21862143 0.19626899999999994 1.e-8
0.3625 0.2833023 0.197309 1.e-8
0.3625 0.35280357 0.1986265 1.e-8
0.3625 0.42556283 0.20025649999999998 1.e-8
0.3625 0.5 0.202169 1.e-8
0.3625 0.57443717 0.20434600000000006 1.e-8
0.3625 0.64719643 0.20673249999999999 1.e-8
0.3625 0.7166977 0.20924649999999997 1.e-8
0.3625 0.78137857 0.211806 1.e-8
0.3625 0.83970478 0.2142845 1.e-8
0.3625 0.89040886 0.21656899999999996 1.e-8
0.3625 0.93253168 0.2185725 1.e-8
0.3625 0.96507875 0.22017500000000004 1.e-8
0.3625 0.98695326 0.2212735 1.e-8
0.3625 0.99782858 0.22183599999999995 1.e-8
0.375 -0.99782858 0.21639050000000004 1.e-8
0.375 -0.98695326 0.215968 1.e-8
0.375 -0.96507875 0.21515099999999998 1.e-8
0.375 -0.93253168 0.21396400000000002 1.e-8
0.375 -0.89040886 0.2125005 1.e-8
0.375 -0.83970478 0.210849 1.e-8
0.375 -0.78137857 0.20908999999999997 1.e-8
0.375 -0.7166977 0.207314 1.e-8
0.375 -0.64719643 0.20560749999999997 1.e-8
0.375 -0.57443717 0.20404999999999998 1.e-8
0.375 -0.5 0.2026835 1.e-8
0.375 -0.42556283 0.20156749999999998 1.e-8
0.375 -0.35280357 0.2007055 1.e-8
0.375 -0.2833023 0.200095 1.e-8
0.375 -0.21862143 0.199725 1.e-8
0.375 -0.16029522 0.19955400000000004 1.e-8
0.375 -0.10959114 0.199521 1.e-8
0.375 -0.067468317 0.19959400000000002 1.e-8
0.375 -0.034921254 0.19969949999999997 1.e-8
0.375 -0.013046736 0.199806 1.e-8
0.375 -0.0021714185 0.1998615 1.e-8
0.375 0.0021714185 0.199887 1.e-8
0.375 0.013046736 0.19995 1.e-8
0.375 0.034921254 0.20010500000000003 1.e-8
0.375 0.067468317 0.20036300000000004 1.e-8
0.375 0.10959114 0.200789 1.e-8
0.375 0.16029522 0.20140900000000003 1.e-8
0.375 0.21862143 0.202271 1.e-8
0.375 0.2833023 0.2034325 1.e-8
0.375 0.35280357 0.20490900000000004 1.e-8
0.375 0.42556283 0.20673149999999998 1.e-8
0.375 0.5 0.20887649999999994 1.e-8
0.375 0.57443717 0.21130649999999998 1.e-8
0.375 0.64719643 0.213983 1.e-8
0.375 0.7166977 0.21679199999999998 1.e-8
0.375 0.78137857 0.21965150000000003 1.e-8
0.375 0.83970478 0.222429 1.e-8
0.375 0.89040886 0.22498299999999996 1.e-8
0.375 0.93253168 0.22722049999999996 1.e-8
0.375 0.96507875 0.22900750000000003 1.e-8
0.375 0.98695326 0.2302475 1.e-8
0.375 0.99782858 0.23087250000000004 1.e-8
0.3875 -0.99782858 0.22338299999999997 1.e-8
0.3875 -0.98695326 0.22292049999999997 1.e-8
0.3875 -0.96507875 0.22200050000000002 1.e-8
0.3875 -0.93253168 0.22067299999999998 1.e-8
0.3875 -0.89040886 0.219053 1.e-8
0.3875 -0.83970478 0.21720450000000002 1.e-8
0.3875 -0.78137857 0.21525600000000003 1.e-8
0.3875 -0.7166977 0.21327099999999996 1.e-8
0.3875 -0.64719643 0.211379 1.e-8
0.3875 -0.57443717 0.20963499999999996 1.e-8
0.3875 -0.5 0.2081275 1.e-8
0.3875 -0.42556283 0.2068745 1.e-8
0.3875 -0.35280357 0.20591550000000003 1.e-8
0.3875 -0.2833023 0.20523949999999996 1.e-8
0.3875 -0.21862143 0.2048325 1.e-8
0.3875 -0.16029522 0.20463249999999997 1.e-8
0.3875 -0.10959114 0.204601 1.e-8
0.3875 -0.067468317 0.204678 1.e-8
0.3875 -0.034921254 0.2047955 1.e-8
0.3875 -0.013046736 0.20490699999999995 1.e-8
0.3875 -0.0021714185 0.2049765 1.e-8
0.3875 0.0021714185 0.204999 1.e-8
0.3875 0.013046736 0.205071 1.e-8
0.3875 0.034921254 0.205238 1.e-8
0.3875 0.067468317 0.20553500000000005 1.e-8
0.3875 0.10959114 0.20600150000000003 1.e-8
0.3875 0.16029522 0.20668000000000006 1.e-8
0.3875 0.21862143 0.20764399999999997 1.e-8
0.3875 0.2833023 0.20892850000000002 1.e-8
0.3875 0.35280357 0.21056750000000002 1.e-8
0.3875 0.42556283 0.21258199999999997 1.e-8
0.3875 0.5 0.2149675 1.e-8
0.3875 0.57443717 0.21766800000000003 1.e-8
0.3875 0.64719643 0.22063999999999998 1.e-8
0.3875 0.7166977 0.2237645 1.e-8
0.3875 0.78137857 0.22694300000000003 1.e-8
0.3875 0.83970478 0.23001750000000004 1.e-8
0.3875 0.89040886 0.2328675 1.e-8
0.3875 0.93253168 0.23534750000000002 1.e-8
0.3875 0.96507875 0.23733999999999997 1.e-8
0.3875 0.98695326 0.2387125 1.e-8
0.3875 0.99782858 0.23939999999999997 1.e-8
0.4 -0.99782858 0.2298615 1.e-8
0.4 -0.98695326 0.2293405 1.e-8
0.4 -0.96507875 0.22832249999999998 1.e-8
0.4 -0.93253168 0.22685399999999994 1.e-8
0.4 -0.89040886 0.225053 1.e-8
0.4 -0.83970478 0.22300850000000003 1.e-8
0.4 -0.78137857 0.22083899999999998 1.e-8
0.4 -0.7166977 0.2186565 1.e-8
0.4 -0.64719643 0.216549 1.e-8
0.4 -0.57443717 0.21463099999999996 1.e-8
0.4 -0.5 0.212952 1.e-8
0.4 -0.42556283 0.211579 1.e-8
0.4 -0.35280357 0.2105115 1.e-8
0.4 -0.2833023 0.20976350000000002 1.e-8
0.4 -0.21862143 0.2092985 1.e-8
0.4 -0.16029522 0.20908300000000002 1.e-8
0.4 -0.10959114 0.20904250000000002 1.e-8
0.4 -0.067468317 0.209128 1.e-8
0.4 -0.034921254 0.20925050000000003 1.e-8
0.4 -0.013046736 0.20937699999999995 1.e-8
0.4 -0.0021714185 0.20944900000000002 1.e-8
0.4 0.0021714185 0.20947850000000004 1.e-8
0.4 0.013046736 0.209552 1.e-8
0.4 0.034921254 0.209742 1.e-8
0.4 0.067468317 0.21005549999999998 1.e-8
0.4 0.10959114 0.21057150000000002 1.e-8
0.4 0.16029522 0.21132050000000002 1.e-8
0.4 0.21862143 0.212376 1.e-8
0.4 0.2833023 0.213797 1.e-8
0.4 0.35280357 0.21560500000000002 1.e-8
0.4 0.42556283 0.21782500000000002 1.e-8
0.4 0.5 0.22045099999999998 1.e-8
0.4 0.57443717 0.22343999999999997 1.e-8
0.4 0.64719643 0.22670800000000002 1.e-8
0.4 0.7166977 0.23016 1.e-8
0.4 0.78137857 0.23366750000000006 1.e-8
0.4 0.83970478 0.23707250000000005 1.e-8
0.4 0.89040886 0.24020499999999995 1.e-8
0.4 0.93253168 0.24294499999999997 1.e-8
0.4 0.96507875 0.24514249999999999 1.e-8
0.4 0.98695326 0.24666000000000005 1.e-8
0.4 0.99782858 0.247425 1.e-8
0.4125 -0.99782858 0.23580649999999997 1.e-8
0.4125 -0.98695326 0.23524099999999998 1.e-8
0.4125 -0.96507875 0.2341185 1.e-8
0.4125 -0.93253168 0.2324965 1.e-8
0.4125 -0.89040886 0.23050499999999996 1.e-8
0.4125 -0.83970478 0.22826250000000003 1.e-8
0.4125 -0.78137857 0.225874 1.e-8
0.4125 -0.7166977 0.2234635 1.e-8
0.4125 -0.64719643 0.22114350000000002 1.e-8
0.4125 -0.57443717 0.219029 1.e-8
0.4125 -0.5 0.21718099999999996 1.e-8
0.4125 -0.42556283 0.21566500000000005 1.e-8
0.4125 -0.35280357 0.21448600000000004 1.e-8
0.4125 -0.2833023 0.2136635 1.e-8
0.4125 -0.21862143 0.21314450000000001 1.e-8
0.4125 -0.16029522 0.21289850000000002 1.e-8
0.4125 -0.10959114 0.21285400000000002 1.e-8
0.4125 -0.067468317 0.2129395 1.e-8
0.4125 -0.034921254 0.213074 1.e-8
0.4125 -0.013046736 0.21320899999999995 1.e-8
0.4125 -0.0021714185 0.2132835 1.e-8
0.4125 0.0021714185 0.21332000000000004 1.e-8
0.4125 0.013046736 0.2134055 1.e-8
0.4125 0.034921254 0.21360600000000005 1.e-8
0.4125 0.067468317 0.21395250000000005 1.e-8
0.4125 0.10959114 0.2145075 1.e-8
0.4125 0.16029522 0.21533550000000004 1.e-8
0.4125 0.21862143 0.21649000000000002 1.e-8
0.4125 0.2833023 0.2180355 1.e-8
0.4125 0.35280357 0.22001849999999998 1.e-8
0.4125 0.42556283 0.22244650000000005 1.e-8
0.4125 0.5 0.22532599999999997 1.e-8
0.4125 0.57443717 0.2286075 1.e-8
0.4125 0.64719643 0.23218999999999998 1.e-8
0.4125 0.7166977 0.2359875 1.e-8
0.4125 0.78137857 0.23982999999999996 1.e-8
0.4125 0.83970478 0.24355750000000004 1.e-8
0.4125 0.89040886 0.24701 1.e-8
0.4125 0.93253168 0.25001 1.e-8
0.4125 0.96507875 0.25242000000000003 1.e-8
0.4125 0.98695326 0.2540825 1.e-8
0.4125 0.99782858 0.2549225 1.e-8
0.425 -0.99782858 0.2412425 1.e-8
0.425 -0.98695326 0.24061400000000002 1.e-8
0.425 -0.96507875 0.239383 1.e-8
0.425 -0.93253168 0.23760399999999998 1.e-8
0.425 -0.89040886 0.23541750000000006 1.e-8
0.425 -0.83970478 0.23295899999999997 1.e-8
0.425 -0.78137857 0.23033299999999995 1.e-8
0.425 -0.7166977 0.22768600000000003 1.e-8
0.425 -0.64719643 0.22515400000000002 1.e-8
0.425 -0.57443717 0.222834 1.e-8
0.425 -0.5 0.22081399999999998 1.e-8
0.425 -0.42556283 0.21913799999999997 1.e-8
0.425 -0.35280357 0.21785249999999998 1.e-8
0.425 -0.2833023 0.21694299999999997 1.e-8
0.425 -0.21862143 0.21637599999999996 1.e-8
0.425 -0.16029522 0.2160935 1.e-8
0.425 -0.10959114 0.21603799999999998 1.e-8
0.425 -0.067468317 0.2161325 1.e-8
0.425 -0.034921254 0.216275 1.e-8
0.425 -0.013046736 0.21641700000000003 1.e-8
0.425 -0.0021714185 0.21649449999999998 1.e-8
0.425 0.0021714185 0.216538 1.e-8
0.425 0.013046736 0.21662599999999993 1.e-8
0.425 0.034921254 0.2168405 1.e-8
0.425 0.067468317 0.21722550000000002 1.e-8
0.425 0.10959114 0.21782349999999998 1.e-8
0.425 0.16029522 0.218711 1.e-8
0.425 0.21862143 0.219974 1.e-8
0.425 0.2833023 0.22165100000000001 1.e-8
0.425 0.35280357 0.22381349999999997 1.e-8
0.425 0.42556283 0.22646750000000002 1.e-8
0.425 0.5 0.22960249999999996 1.e-8
0.425 0.57443717 0.2331675 1.e-8
0.425 0.64719643 0.23708999999999997 1.e-8
0.425 0.7166977 0.241225 1.e-8
0.425 0.78137857 0.24542250000000004 1.e-8
0.425 0.83970478 0.24950250000000002 1.e-8
0.425 0.89040886 0.25326 1.e-8
0.425 0.93253168 0.25655 1.e-8
0.425 0.96507875 0.25917500000000004 1.e-8
0.425 0.98695326 0.26098999999999994 1.e-8
0.425 0.99782858 0.26190499999999994 1.e-8
0.4375 -0.99782858 0.24616100000000002 1.e-8
0.4375 -0.98695326 0.2454715 1.e-8
0.4375 -0.96507875 0.244117 1.e-8
0.4375 -0.93253168 0.24218150000000005 1.e-8
0.4375 -0.89040886 0.23979099999999998 1.e-8
0.4375 -0.83970478 0.237093 1.e-8
0.4375 -0.78137857 0.23423099999999997 1.e-8
0.4375 -0.7166977 0.2313475 1.e-8
0.4375 -0.64719643 0.22858250000000002 1.e-8
0.4375 -0.57443717 0.226049 1.e-8
0.4375 -0.5 0.22383599999999998 1.e-8
0.4375 -0.42556283 0.22201600000000002 1.e-8
0.4375 -0.35280357 0.22060500000000005 1.e-8
0.4375 -0.2833023 0.2196055 1.e-8
0.4375 -0.21862143 0.21898549999999997 1.e-8
0.4375 -0.16029522 0.21867950000000003 1.e-8
0.4375 -0.10959114 0.21860799999999997 1.e-8
0.4375 -0.067468317 0.218694 1.e-8
0.4375 -0.034921254 0.218853 1.e-8
0.4375 -0.013046736 0.21900550000000005 1.e-8
0.4375 -0.0021714185 0.2190865 1.e-8
0.4375 0.0021714185 0.2191275 1.e-8
0.4375 0.013046736 0.21922850000000002 1.e-8
0.4375 0.034921254 0.2194555 1.e-8
0.4375 0.067468317 0.219862 1.e-8
0.4375 0.10959114 0.2205145 1.e-8
0.4375 0.16029522 0.2214795 1.e-8
0.4375 0.21862143 0.22283 1.e-8
0.4375 0.2833023 0.22465749999999995 1.e-8
0.4375 0.35280357 0.22699750000000002 1.e-8
0.4375 0.42556283 0.2298725 1.e-8
0.4375 0.5 0.23327750000000003 1.e-8
0.4375 0.57443717 0.23715000000000003 1.e-8
0.4375 0.64719643 0.24140250000000002 1.e-8
0.4375 0.7166977 0.2459025 1.e-8
0.4375 0.78137857 0.2504675 1.e-8
0.4375 0.83970478 0.25488500000000003 1.e-8
0.4375 0.89040886 0.25898250000000006 1.e-8
0.4375 0.93253168 0.26253750000000003 1.e-8
0.4375 0.96507875 0.2653924999999999 1.e-8
0.4375 0.98695326 0.2673625 1.e-8
0.4375 0.99782858 0.26834749999999996 1.e-8
0.45 -0.99782858 0.250558 1.e-8
0.45 -0.98695326 0.24980949999999996 1.e-8
0.45 -0.96507875 0.24833850000000007 1.e-8
0.45 -0.93253168 0.24622899999999998 1.e-8
0.45 -0.89040886 0.2436225 1.e-8
0.45 -0.83970478 0.24068950000000003 1.e-8
0.45 -0.78137857 0.23757900000000004 1.e-8
0.45 -0.7166977 0.23444099999999998 1.e-8
0.45 -0.64719643 0.23143300000000003 1.e-8
0.45 -0.57443717 0.22868749999999996 1.e-8
0.45 -0.5 0.22628050000000002 1.e-8
0.45 -0.42556283 0.22429499999999997 1.e-8
0.45 -0.35280357 0.222764 1.e-8
0.45 -0.2833023 0.22167250000000002 1.e-8
0.45 -0.21862143 0.22098349999999994 1.e-8
0.45 -0.16029522 0.22064050000000004 1.e-8
0.45 -0.10959114 0.22056350000000002 1.e-8
0.45 -0.067468317 0.22064600000000004 1.e-8
0.45 -0.034921254 0.22081599999999998 1.e-8
0.45 -0.013046736 0.22097 1.e-8
0.45 -0.0021714185 0.221065 1.e-8
0.45 0.0021714185 0.221103 1.e-8
0.45 0.013046736 0.22121799999999997 1.e-8
0.45 0.034921254 0.2214575 1.e-8
0.45 0.067468317 0.22189499999999998 1.e-8
0.45 0.10959114 0.22259249999999997 1.e-8
0.45 0.16029522 0.2236275 1.e-8
0.45 0.21862143 0.22507749999999999 1.e-8
0.45 0.2833023 0.2270425 1.e-8
0.45 0.35280357 0.22956250000000003 1.e-8
0.45 0.42556283 0.23267 1.e-8
0.45 0.5 0.23634249999999998 1.e-8
0.45 0.57443717 0.24053499999999997 1.e-8
0.45 0.64719643 0.2451325 1.e-8
0.45 0.7166977 0.24999999999999997 1.e-8
0.45 0.78137857 0.25492750000000003 1.e-8
0.45 0.83970478 0.25972249999999997 1.e-8
0.45 0.89040886 0.2641325 1.e-8
0.45 0.93253168 0.26799000000000006 1.e-8
0.45 0.96507875 0.2710725 1.e-8
0.45 0.98695326 0.2732 1.e-8
0.45 0.99782858 0.27426999999999996 1.e-8
0.4625 -0.99782858 0.2544465 1.e-8
0.4625 -0.98695326 0.253633 1.e-8
0.4625 -0.96507875 0.2520265 1.e-8
0.4625 -0.93253168 0.249733 1.e-8
0.4625 -0.89040886 0.24691999999999995 1.e-8
0.4625 -0.83970478 0.2437385 1.e-8
0.4625 -0.78137857 0.24036199999999996 1.e-8
0.4625 -0.7166977 0.23696900000000004 1.e-8
0.4625 -0.64719643 0.23371250000000002 1.e-8
0.4625 -0.57443717 0.23074050000000002 1.e-8
0.4625 -0.5 0.2281415 1.e-8
0.4625 -0.42556283 0.2259895 1.e-8
0.4625 -0.35280357 0.224317 1.e-8
0.4625 -0.2833023 0.22312849999999998 1.e-8
0.4625 -0.21862143 0.22237700000000002 1.e-8
0.4625 -0.16029522 0.22200099999999998 1.e-8
0.4625 -0.10959114 0.22191249999999998 1.e-8
0.4625 -0.067468317 0.2219925 1.e-8
0.4625 -0.034921254 0.222165 1.e-8
0.4625 -0.013046736 0.22234 1.e-8
0.4625 -0.0021714185 0.22243000000000002 1.e-8
0.4625 0.0021714185 0.22248 1.e-8
0.4625 0.013046736 0.22259500000000002 1.e-8
0.4625 0.034921254 0.22285 1.e-8
0.4625 0.067468317 0.22330750000000002 1.e-8
0.4625 0.10959114 0.22405250000000002 1.e-8
0.4625 0.16029522 0.22516000000000005 1.e-8
0.4625 0.21862143 0.2267275 1.e-8
0.4625 0.2833023 0.22883250000000002 1.e-8
0.4625 0.35280357 0.23153249999999997 1.e-8
0.4625 0.42556283 0.234865 1.e-8
0.4625 0.5 0.23882250000000005 1.e-8
0.4625 0.57443717 0.24333000000000005 1.e-8
0.4625 0.64719643 0.24828999999999998 1.e-8
0.4625 0.7166977 0.2535175 1.e-8
0.4625 0.78137857 0.2588349999999999 1.e-8
0.4625 0.83970478 0.26398749999999993 1.e-8
0.4625 0.89040886 0.26874999999999993 1.e-8
0.4625 0.93253168 0.2728925 1.e-8
0.4625 0.96507875 0.2762075 1.e-8
0.4625 0.98695326 0.27849500000000005 1.e-8
0.4625 0.99782858 0.27965249999999997 1.e-8
0.475 -0.99782858 0.257808 1.e-8
0.475 -0.98695326 0.256932 1.e-8
0.475 -0.96507875 0.2551985 1.e-8
0.475 -0.93253168 0.2527165 1.e-8
0.475 -0.89040886 0.24967599999999998 1.e-8
0.475 -0.83970478 0.246238 1.e-8
0.475 -0.78137857 0.2426055 1.e-8
0.475 -0.7166977 0.238938 1.e-8
0.475 -0.64719643 0.235428 1.e-8
0.475 -0.57443717 0.2322235 1.e-8
0.475 -0.5 0.22940900000000003 1.e-8
0.475 -0.42556283 0.22709 1.e-8
0.475 -0.35280357 0.225295 1.e-8
0.475 -0.2833023 0.22400499999999998 1.e-8
0.475 -0.21862143 0.22318749999999998 1.e-8
0.475 -0.16029522 0.2227725 1.e-8
0.475 -0.10959114 0.2226575 1.e-8
0.475 -0.067468317 0.22274750000000004 1.e-8
0.475 -0.034921254 0.22292500000000004 1.e-8
0.475 -0.013046736 0.22309999999999994 1.e-8
0.475 -0.0021714185 0.2232 1.e-8
0.475 0.0021714185 0.22324499999999997 1.e-8
0.475 0.013046736 0.22336499999999995 1.e-8
0.475 0.034921254 0.22364 1.e-8
0.475 0.067468317 0.2241325 1.e-8
0.475 0.10959114 0.2249175 1.e-8
0.475 0.16029522 0.22609750000000003 1.e-8
0.475 0.21862143 0.2277675 1.e-8
0.475 0.2833023 0.23000999999999996 1.e-8
0.475 0.35280357 0.232905 1.e-8
0.475 0.42556283 0.23647500000000002 1.e-8
0.475 0.5 0.24070999999999998 1.e-8
0.475 0.57443717 0.2455475 1.e-8
0.475 0.64719643 0.2508524999999999 1.e-8
0.475 0.7166977 0.25646749999999996 1.e-8
0.475 0.78137857 0.2621675 1.e-8
0.475 0.83970478 0.26769499999999996 1.e-8
0.475 0.89040886 0.27279999999999993 1.e-8
0.475 0.93253168 0.2772450000000001 1.e-8
0.475 0.96507875 0.28079750000000003 1.e-8
0.475 0.98695326 0.283245 1.e-8
0.475 0.99782858 0.28447 1.e-8
0.4875 -0.99782858 0.2606575 1.e-8
0.4875 -0.98695326 0.25971500000000003 1.e-8
0.4875 -0.96507875 0.2578475 1.e-8
0.4875 -0.93253168 0.25517500000000004 1.e-8
0.4875 -0.89040886 0.251895 1.e-8
0.4875 -0.83970478 0.2481975 1.e-8
0.4875 -0.78137857 0.2442925 1.e-8
0.4875 -0.7166977 0.2403575 1.e-8
0.4875 -0.64719643 0.23657999999999998 1.e-8
0.4875 -0.57443717 0.23312999999999998 1.e-8
0.4875 -0.5 0.2301175 1.e-8
0.4875 -0.42556283 0.22762249999999998 1.e-8
0.4875 -0.35280357 0.22568000000000002 1.e-8
0.4875 -0.2833023 0.22429000000000004 1.e-8
0.4875 -0.21862143 0.22340500000000002 1.e-8
0.4875 -0.16029522 0.22295 1.e-8
0.4875 -0.10959114 0.22282249999999998 1.e-8
0.4875 -0.067468317 0.2229075 1.e-8
0.4875 -0.034921254 0.2230875 1.e-8
0.4875 -0.013046736 0.22327000000000005 1.e-8
0.4875 -0.0021714185 0.22337999999999997 1.e-8
0.4875 0.0021714185 0.22342500000000004 1.e-8
0.4875 0.013046736 0.22355 1.e-8
0.4875 0.034921254 0.2238425 1.e-8
0.4875 0.067468317 0.2243625 1.e-8
0.4875 0.10959114 0.22518749999999998 1.e-8
0.4875 0.16029522 0.22643999999999995 1.e-8
0.4875 0.21862143 0.228205 1.e-8
0.4875 0.2833023 0.23059500000000005 1.e-8
0.4875 0.35280357 0.233685 1.e-8
0.4875 0.42556283 0.23749249999999997 1.e-8
0.4875 0.5 0.24200249999999998 1.e-8
0.4875 0.57443717 0.247165 1.e-8
0.4875 0.64719643 0.2528450000000001 1.e-8
0.4875 0.7166977 0.25884250000000003 1.e-8
0.4875 0.78137857 0.2649325 1.e-8
0.4875 0.83970478 0.2708425 1.e-8
0.4875 0.89040886 0.27629000000000004 1.e-8
0.4875 0.93253168 0.28103 1.e-8
0.4875 0.96507875 0.2848275 1.e-8
0.4875 0.98695326 0.28744 1.e-8
0.4875 0.99782858 0.28874750000000005 1.e-8
0.5 -0.99782858 0.26298499999999997 1.e-8
0.5 -0.98695326 0.26197000000000004 1.e-8
0.5 -0.96507875 0.259965 1.e-8
0.5 -0.93253168 0.2571 1.e-8
0.5 -0.89040886 0.25358 1.e-8
0.5 -0.83970478 0.2496175 1.e-8
0.5 -0.78137857 0.2454325 1.e-8
0.5 -0.7166977 0.24121250000000002 1.e-8
0.5 -0.64719643 0.23717250000000004 1.e-8
0.5 -0.57443717 0.23348750000000001 1.e-8
0.5 -0.5 0.23024999999999998 1.e-8
0.5 -0.42556283 0.22757999999999998 1.e-8
0.5 -0.35280357 0.2254975 1.e-8
0.5 -0.2833023 0.22400749999999997 1.e-8
0.5 -0.21862143 0.223045 1.e-8
0.5 -0.16029522 0.22254750000000006 1.e-8
0.5 -0.10959114 0.22239250000000002 1.e-8
0.5 -0.067468317 0.22247249999999996 1.e-8
0.5 -0.034921254 0.2226675 1.e-8
0.5 -0.013046736 0.22285249999999998 1.e-8
0.5 -0.0021714185 0.2229725 1.e-8
0.5 0.0021714185 0.22302249999999998 1.e-8
0.5 0.013046736 0.2231525 1.e-8
0.5 0.034921254 0.22345250000000003 1.e-8
0.5 0.067468317 0.22399750000000002 1.e-8
0.5 0.10959114 0.22487750000000004 1.e-8
0.5 0.16029522 0.22619249999999996 1.e-8
0.5 0.21862143 0.22806499999999996 1.e-8
0.5 0.2833023 0.23060750000000002 1.e-8
0.5 0.35280357 0.2338775 1.e-8
0.5 0.42556283 0.23792 1.e-8
0.5 0.5 0.242725 1.e-8
0.5 0.57443717 0.24822250000000007 1.e-8
0.5 0.64719643 0.2542575 1.e-8
0.5 0.7166977 0.2606425 1.e-8
0.5 0.78137857 0.2671325 1.e-8
0.5 0.83970478 0.27342250000000007 1.e-8
0.5 0.89040886 0.27922 1.e-8
0.5 0.93253168 0.28427 1.e-8
0.5 0.96507875 0.28829999999999995 1.e-8
